state_id,seed,branch,step,regime,index,episode_seed,query_index,S0_nll,S0_accuracy,S1_nll,S1_accuracy,S2_nll,S2_accuracy,S3_nll,S3_accuracy,S2_inner_loss_before,S2_inner_loss_after,S2_inner_gradient_norm,S2_chosen_eta,S2_backtracking_trials,S2_step_accepted,S2_armijo_rhs,S2_residual_norm,S2_normalized_residual_norm,S2_attention_entropy,S2_effective_token_count,S2_zero_initialization,S2_all_finite,S2_vocabulary_residual_difference,S2_query_isolation_exact,S2_replay_image_vocabulary_reset_exact,S3_inner_loss_before,S3_inner_loss_after,S3_inner_gradient_norm,S3_chosen_eta,S3_backtracking_trials,S3_step_accepted,S3_armijo_rhs,S3_residual_norm,S3_normalized_residual_norm,S3_attention_entropy,S3_effective_token_count,S3_zero_initialization,S3_all_finite,S3_vocabulary_residual_difference,S3_query_isolation_exact,S3_replay_image_vocabulary_reset_exact
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,50,3002700050,2,0.02173345349729061,1.0,0.06649355590343475,1.0,0.414783239364624,1.0,1.3340930938720703,0.0,1.965876579284668,1.1822130680084229,6.599052429199219,0.02500000037252903,2,True,1.965767741203308,0.1649763137102127,0.32862594723701477,2.8479530811309814,17.252429962158203,True,True,0.09187348186969757,True,True,2.9230313301086426,1.857576608657837,9.451168060302734,0.02500000037252903,2,True,2.9228079319000244,0.2362791895866394,0.4706583321094513,3.465735912322998,32.0,True,True,0.10356787592172623,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,50,3002700050,3,0.246131032705307,1.0,0.037932731211185455,1.0,9.852940559387207,0.0,8.945793151855469,0.0,2.797734022140503,1.4859051704406738,21.153831481933594,0.05000000074505806,1,True,2.795496702194214,1.0576915740966797,3.0060081481933594,2.8613009452819824,17.4842586517334,True,True,0.5359865427017212,True,True,2.9452762603759766,2.8919410705566406,16.28801918029785,0.05000000074505806,1,True,2.9439496994018555,0.8144009709358215,2.3145651817321777,3.465735912322998,32.0,True,True,0.6775861978530884,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,50,3002700050,4,0.02227233164012432,1.0,0.12209492921829224,1.0,1.9116129875183105,0.0,1.2988922595977783,0.0,1.9814660549163818,1.8040399551391602,6.363243579864502,0.05000000074505806,1,True,1.9812636375427246,0.3181621730327606,0.716221034526825,2.8004207611083984,16.451566696166992,True,True,0.16234156489372253,True,True,3.1778440475463867,1.6149392127990723,10.381047248840332,0.02500000037252903,2,True,3.177574634552002,0.25952619314193726,0.5842244625091553,3.465735912322998,32.0,True,True,0.11408718675374985,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,50,3002700050,5,1.297773003578186,0.0,0.26845091581344604,1.0,4.7508063316345215,0.0,1.664283275604248,0.0,1.9890015125274658,1.4473841190338135,8.796429634094238,0.02500000037252903,2,True,1.988808035850525,0.21991074085235596,0.6205280423164368,2.8859081268310547,17.91983413696289,True,True,0.1586763709783554,True,True,2.351901054382324,2.011683464050293,9.205991744995117,0.012500000186264515,3,True,2.351795196533203,0.11507490277290344,0.324709951877594,3.465735912322998,32.0,True,True,0.0794314295053482,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,50,3002700050,6,0.3544720709323883,1.0,0.05146907642483711,1.0,9.921384811401367,0.0,8.70303726196289,0.0,2.747260808944702,1.6229124069213867,19.756675720214844,0.05000000074505806,1,True,2.7453091144561768,0.9878337383270264,3.0601541996002197,2.902956485748291,18.227956771850586,True,True,0.5074645280838013,True,True,3.147766590118408,2.8957676887512207,15.227994918823242,0.05000000074505806,1,True,3.1466071605682373,0.7613997459411621,2.3586971759796143,3.465735912322998,32.0,True,True,0.6664437055587769,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,50,3002700050,7,0.016241149976849556,1.0,0.09246812015771866,1.0,1.9040361642837524,0.0,4.157680511474609,0.0,2.161301612854004,1.7217832803726196,6.810000896453857,0.05000000074505806,1,True,2.161069631576538,0.3405000567436218,0.7640328407287598,2.845083713531494,17.202999114990234,True,True,0.17571893334388733,True,True,3.2745659351348877,2.7310450077056885,10.299400329589844,0.05000000074505806,1,True,3.2740354537963867,0.514970064163208,1.1555182933807373,3.465735912322998,32.0,True,True,0.23247642815113068,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,51,3002700051,0,2.6093456745147705,0.0,0.019611503928899765,1.0,0.391571044921875,1.0,1.3154270648956299,0.0,2.101038694381714,1.6949877738952637,16.135204315185547,0.0062500000931322575,4,True,2.1008760929107666,0.10084503889083862,0.33818355202674866,2.4226393699645996,11.275581359863281,True,True,0.17996032536029816,True,True,3.2917914390563965,2.9977283477783203,28.642576217651367,0.012500000186264515,3,True,3.2907660007476807,0.3580322265625,1.2006601095199585,3.465735912322998,32.0,True,True,0.40050846338272095,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,51,3002700051,1,1.9781510829925537,0.0,0.010085809975862503,1.0,0.3271067440509796,1.0,1.0769144296646118,0.0,1.9891036748886108,1.8207765817642212,16.822425842285156,0.0062500000931322575,4,True,1.9889267683029175,0.10514016449451447,0.3764932155609131,2.2842600345611572,9.818418502807617,True,True,0.1240406334400177,True,True,3.216094732284546,2.892613649368286,27.95931053161621,0.012500000186264515,3,True,3.2151176929473877,0.3494913876056671,1.2514830827713013,3.465735912322998,32.0,True,True,0.35436999797821045,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,51,3002700051,2,0.10631250590085983,1.0,0.04857869818806648,1.0,1.0674461126327515,0.0,1.3682221174240112,0.0,2.4902257919311523,2.056804656982422,6.5909199714660645,0.02500000037252903,2,True,2.490117073059082,0.16477300226688385,0.2208632379770279,3.2567572593688965,25.9652042388916,True,True,0.2115539312362671,True,True,2.705203056335449,2.2370407581329346,7.420373439788818,0.02500000037252903,2,True,2.7050654888153076,0.1855093240737915,0.24865838885307312,3.465735912322998,32.0,True,True,0.20982880890369415,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,51,3002700051,3,0.08333563804626465,1.0,0.041113052517175674,1.0,1.3120713233947754,0.0,1.8956929445266724,0.0,2.68682861328125,2.140733242034912,7.659210681915283,0.02500000037252903,2,True,2.6866819858551025,0.19148027896881104,0.2850568890571594,3.2028300762176514,24.60205841064453,True,True,0.22613216936588287,True,True,2.7746777534484863,2.3646693229675293,8.644205093383789,0.02500000037252903,2,True,2.7744908332824707,0.216105118393898,0.32171592116355896,3.465735912322998,32.0,True,True,0.2308771163225174,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,51,3002700051,4,0.05014818161725998,1.0,0.0348975732922554,1.0,1.3550834655761719,0.0,1.843247890472412,0.0,2.4390690326690674,1.9554437398910522,7.920480251312256,0.02500000037252903,2,True,2.4389121532440186,0.19801200926303864,0.30103644728660583,3.2318148612976074,25.325578689575195,True,True,0.23873674869537354,True,True,2.934981346130371,2.302112102508545,9.325079917907715,0.02500000037252903,2,True,2.9347639083862305,0.23312698304653168,0.3544215261936188,3.465735912322998,32.0,True,True,0.23740527033805847,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,51,3002700051,5,0.004524114541709423,1.0,0.00644521601498127,1.0,0.9954671263694763,0.0,3.840670108795166,0.0,2.6230545043945312,1.6038936376571655,6.175153732299805,0.05000000074505806,1,True,2.62286376953125,0.3087576925754547,0.5239709615707397,2.9119510650634766,18.392648696899414,True,True,0.23021531105041504,True,True,4.224967002868652,3.102151870727539,10.153810501098633,0.05000000074505806,1,True,4.224451541900635,0.5076906085014343,0.8615660667419434,3.465735912322998,32.0,True,True,0.3583229184150696,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,51,3002700051,6,0.027537930756807327,1.0,0.022983238101005554,1.0,0.7932475209236145,1.0,1.7340738773345947,0.0,2.5807223320007324,1.6843546628952026,7.791651248931885,0.02500000037252903,2,True,2.5805704593658447,0.1947912871837616,0.31959593296051025,3.1319150924682617,22.917827606201172,True,True,0.22674010694026947,True,True,3.258068084716797,2.126302719116211,10.340339660644531,0.02500000037252903,2,True,3.257800817489624,0.25850850343704224,0.4241373836994171,3.465735912322998,32.0,True,True,0.25630027055740356,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,51,3002700051,7,2.574676036834717,0.0,0.025662541389465332,1.0,0.29013171792030334,1.0,1.4575977325439453,0.0,2.2174556255340576,1.7810463905334473,19.356592178344727,0.0062500000931322575,4,True,2.21722149848938,0.1209787055850029,0.3883017599582672,2.2262518405914307,9.265074729919434,True,True,0.16679279506206512,True,True,3.0505030155181885,2.902106285095215,27.288265228271484,0.012500000186264515,3,True,3.049572229385376,0.34110331535339355,1.0948292016983032,3.465735912322998,32.0,True,True,0.36552464962005615,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,52,3002700052,0,0.004704596940428019,1.0,0.002575772814452648,1.0,3.240004301071167,0.0,6.847640037536621,0.0,2.700087070465088,2.517594575881958,8.657491683959961,0.05000000074505806,1,True,2.6997122764587402,0.43287456035614014,1.119149923324585,2.7552247047424316,15.724574089050293,True,True,0.2361201047897339,True,True,4.329263687133789,3.519710063934326,15.21631145477295,0.05000000074505806,1,True,4.328105926513672,0.7608156204223633,1.967005729675293,3.465735912322998,32.0,True,True,0.5083879232406616,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,52,3002700052,1,0.00837031751871109,1.0,0.005573803558945656,1.0,0.6013970971107483,1.0,6.382307052612305,0.0,2.5659191608428955,1.339035987854004,8.302753448486328,0.02500000037252903,2,True,2.565746784210205,0.20756882429122925,0.4303135871887207,2.76713490486145,15.91297721862793,True,True,0.1682342290878296,True,True,3.8201794624328613,3.660858392715454,12.822260856628418,0.05000000074505806,1,True,3.819357395172119,0.6411130428314209,1.3290996551513672,3.465735912322998,32.0,True,True,0.4046427309513092,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,52,3002700052,2,0.016041504219174385,1.0,0.07510543614625931,1.0,11.217731475830078,0.0,7.522304058074951,0.0,4.74968147277832,2.3070170879364014,31.391462326049805,0.05000000074505806,1,True,4.744754314422607,1.5695732831954956,5.002761363983154,2.8405466079711914,17.125123977661133,True,True,0.9792265892028809,True,True,4.031496047973633,3.5168652534484863,21.636320114135742,0.02500000037252903,2,True,4.030325889587402,0.5409079790115356,1.7240568399429321,3.465735912322998,32.0,True,True,0.40617987513542175,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,52,3002700052,3,0.01835772953927517,1.0,0.0986415296792984,1.0,11.514461517333984,0.0,8.263520240783691,0.0,4.681061744689941,2.3626456260681152,33.93820571899414,0.05000000074505806,1,True,4.675302505493164,1.6969103813171387,5.838616371154785,2.8402066230773926,17.11930274963379,True,True,1.2943309545516968,True,True,4.070399761199951,3.8783986568450928,23.179841995239258,0.02500000037252903,2,True,4.069056510925293,0.5794960260391235,1.9938913583755493,3.465735912322998,32.0,True,True,0.4395875930786133,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,52,3002700052,4,0.007441066205501556,1.0,0.003731314092874527,1.0,2.6441597938537598,0.0,7.000272750854492,0.0,2.5860702991485596,2.110715627670288,8.125767707824707,0.05000000074505806,1,True,2.585740089416504,0.4062884449958801,1.013594388961792,2.606381416320801,13.549930572509766,True,True,0.43233639001846313,True,True,4.181142330169678,3.6642606258392334,14.87595272064209,0.05000000074505806,1,True,4.1800360679626465,0.7437977194786072,1.8556009531021118,3.465735912322998,32.0,True,True,0.48826855421066284,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,52,3002700052,5,0.1751057207584381,1.0,0.7492550611495972,0.0,12.305743217468262,0.0,3.220421552658081,0.0,3.011049747467041,1.9219173192977905,32.666534423828125,0.05000000074505806,1,True,3.005714178085327,1.6333266496658325,5.91066312789917,2.6536765098571777,14.206171989440918,True,True,1.6101778745651245,True,True,2.83331561088562,2.4206349849700928,20.84950065612793,0.0062500000931322575,4,True,2.8330438137054443,0.13030937314033508,0.4715620279312134,3.465735912322998,32.0,True,True,0.17435991764068604,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,52,3002700052,6,0.010755308903753757,1.0,0.006049418356269598,1.0,2.6192374229431152,0.0,6.447929859161377,0.0,2.3063833713531494,2.284730911254883,7.290462017059326,0.05000000074505806,1,True,2.306117534637451,0.36452311277389526,0.7801285982131958,2.830704927444458,16.95741081237793,True,True,0.1901210993528366,True,True,3.736684560775757,3.415369749069214,13.297940254211426,0.05000000074505806,1,True,3.735800266265869,0.6648970246315002,1.4229693412780762,3.465735912322998,32.0,True,True,0.415101021528244,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,52,3002700052,7,0.01297189760953188,1.0,0.005252371542155743,1.0,2.1546850204467773,0.0,4.918172836303711,0.0,2.8476390838623047,1.7999123334884644,8.120210647583008,0.05000000074505806,1,True,2.8473093509674072,0.40601053833961487,1.0937637090682983,2.558854579925537,12.921009063720703,True,True,0.4764750301837921,True,True,4.264523029327393,3.4814321994781494,15.746054649353027,0.02500000037252903,2,True,4.2639031410217285,0.3936513662338257,1.0604689121246338,3.465735912322998,32.0,True,True,0.6012886762619019,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,53,3002700053,0,0.023115573450922966,1.0,0.039445772767066956,1.0,4.6742048263549805,0.0,7.008842945098877,0.0,3.4693706035614014,2.745875835418701,11.348714828491211,0.05000000074505806,1,True,3.468726634979248,0.5674357414245605,1.2810945510864258,2.7041854858398438,14.94214153289795,True,True,0.3329440951347351,True,True,4.882713794708252,2.933094024658203,16.131731033325195,0.05000000074505806,1,True,4.881412506103516,0.8065865635871887,1.8210232257843018,3.465735912322998,32.0,True,True,0.48472896218299866,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,53,3002700053,1,0.021209456026554108,1.0,0.06284477561712265,1.0,2.9907147884368896,0.0,8.066824913024902,0.0,3.522456169128418,1.7525782585144043,14.230027198791504,0.02500000037252903,2,True,3.5219500064849854,0.35575070977211,0.8853247165679932,2.802393674850464,16.48405647277832,True,True,0.24264997243881226,True,True,4.665085792541504,3.125948429107666,18.162128448486328,0.05000000074505806,1,True,4.663436412811279,0.9081063866615295,2.259922504425049,3.465735912322998,32.0,True,True,0.5291417241096497,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,53,3002700053,2,0.016549335792660713,1.0,0.049355123192071915,1.0,6.483137130737305,0.0,7.596782207489014,0.0,3.5463063716888428,3.5453388690948486,13.482156753540039,0.05000000074505806,1,True,3.5453975200653076,0.6741079092025757,1.6609619855880737,2.7997303009033203,16.44021224975586,True,True,0.3776549696922302,True,True,4.863340377807617,2.9471969604492188,17.75342559814453,0.05000000074505806,1,True,4.861764430999756,0.8876713514328003,2.1871697902679443,3.465735912322998,32.0,True,True,0.5213695764541626,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,53,3002700053,3,0.02501399628818035,1.0,0.003984133247286081,1.0,2.020742893218994,0.0,1.7540873289108276,0.0,3.0774433612823486,1.6737678050994873,16.345809936523438,0.012500000186264515,3,True,3.0771093368530273,0.20432262122631073,0.586299479007721,3.023430824279785,20.56171417236328,True,True,0.6932543516159058,True,True,3.084500312805176,1.554954171180725,15.957579612731934,0.012500000186264515,3,True,3.084182024002075,0.19946974515914917,0.5723742842674255,3.465735912322998,32.0,True,True,0.7471515536308289,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,53,3002700053,4,0.020972980186343193,1.0,0.07381685823202133,1.0,2.9106290340423584,0.0,7.565308570861816,0.0,3.543267250061035,1.8405165672302246,13.956449508666992,0.02500000037252903,2,True,3.5427803993225098,0.34891125559806824,0.9019805192947388,2.7808754444122314,16.13313865661621,True,True,0.19573910534381866,True,True,5.014925479888916,2.8553519248962402,18.279359817504883,0.05000000074505806,1,True,5.013254642486572,0.9139680862426758,2.362725257873535,3.465735912322998,32.0,True,True,0.528104305267334,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,53,3002700053,5,0.023987900465726852,1.0,0.03821468725800514,1.0,4.450582504272461,0.0,7.012522220611572,0.0,3.5210630893707275,2.6434528827667236,11.20064640045166,0.05000000074505806,1,True,3.5204358100891113,0.560032308101654,1.2658592462539673,2.6965980529785156,14.829197883605957,True,True,0.3384930491447449,True,True,4.938396453857422,3.008085250854492,16.051830291748047,0.05000000074505806,1,True,4.937108039855957,0.8025915026664734,1.8141237497329712,3.465735912322998,32.0,True,True,0.50221186876297,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,53,3002700053,6,0.021111534908413887,1.0,0.037280842661857605,1.0,4.909405708312988,0.0,7.201145648956299,0.0,3.5541319847106934,2.9057819843292236,11.736287117004395,0.05000000074505806,1,True,3.553443193435669,0.5868143439292908,1.4282211065292358,2.686398983001709,14.678722381591797,True,True,0.3443186283111572,True,True,5.108291149139404,2.9575910568237305,17.049652099609375,0.05000000074505806,1,True,5.106837749481201,0.8524825572967529,2.0748190879821777,3.465735912322998,32.0,True,True,0.5244736075401306,True,True
seed27_P_O0_resume_step400,27,P_O0_resume,400,easy,53,3002700053,7,0.05829910561442375,1.0,0.004949934780597687,1.0,0.40110015869140625,1.0,4.99281120300293,0.0,1.362328052520752,0.9829986691474915,4.864322662353516,0.02500000037252903,2,True,1.3622689247131348,0.12160807847976685,0.23657959699630737,2.5885095596313477,13.309918403625488,True,True,0.12426265329122543,True,True,2.9441170692443848,2.824833631515503,10.59916877746582,0.05000000074505806,1,True,2.9435553550720215,0.5299584865570068,1.0309953689575195,3.465735912322998,32.0,True,True,0.3200106918811798,True,True
