state_id,seed,branch,step,regime,episode_seed,query_index,query_entropy,query_max_probability,query_probability_gap,query_js,representation_displacement,prediction_changed,delta_max_probability,delta_entropy,delta_probability_gap,before_nll,after_nll,delta_nll,before_accuracy,after_accuracy,delta_accuracy,harm,harm_gt_005,transition,nll_direction,oracle_uses_C2,oracle_nll,oracle_accuracy
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270077,2,0.5349083067447253,0.8103199005126953,0.6336072087287903,0.05182012257065484,0.41122738403149706,0,0.13543397188186646,-0.2925497405817146,0.2693661041557789,0.21032617037893198,0.05577292095497888,-0.1545532494239531,1,1,0,False,False,correct->correct,improved,True,0.05577292095497888,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270077,3,0.3539765214244173,0.9154685735702515,0.8649728633463383,0.31817073702511056,0.4421158121800055,1,-0.3968377709388733,0.7234171830196534,-0.6352221705019474,0.08831924252366062,1.7489800011695555,1.660660758645895,1,0,-1,True,True,correct->wrong,worsened,False,0.08831924252366062,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270077,4,0.3563388434481032,0.9118857979774475,0.852685734629631,0.017007816454613682,0.3331595564120508,0,0.013203322887420654,-0.06445778119719342,0.004318118095397949,0.09224051826463094,0.07786519922983594,-0.014375319034794998,1,1,0,False,False,correct->correct,improved,True,0.07786519922983594,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270077,5,0.3315358964898468,0.9228444695472717,0.8766192719340324,0.3023407385133588,0.41140791490496037,1,-0.2883315682411194,0.6336612365673497,-0.4429447576403618,0.0802945640438119,1.6052547390544067,1.5249601750105948,1,0,-1,True,True,correct->wrong,worsened,False,0.0802945640438119,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270077,6,0.321231627533947,0.9259355068206787,0.8886148706078529,0.26725499294938043,0.39422687440632515,1,-0.3846474289894104,0.7292009770582402,-0.5983979776501656,0.07695069382332895,1.3820187749846427,1.3050680811613138,1,0,-1,True,True,correct->wrong,worsened,False,0.07695069382332895,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270077,7,0.2982790279021392,0.920447826385498,0.8463121727108955,0.017970464184678826,0.33550192738258294,0,0.059809744358062744,-0.18710421463152796,0.12105344422161579,0.08289495956174632,0.01993991456121303,-0.06295504500053328,1,1,0,False,False,correct->correct,improved,True,0.01993991456121303,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270078,0,1.263375975271821,0.38059741258621216,0.08754396438598633,0.20031406582266745,0.386216488853973,1,0.4375351667404175,-0.6025334580135074,0.6455024480819702,1.3640141024471044,0.20073087809609777,-1.1632832243510067,0,1,1,False,False,wrong->correct,improved,True,0.20073087809609777,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270078,1,1.1435350210454913,0.5342051982879639,0.28023600578308105,0.1976618850811855,0.3240817693121824,1,0.14839541912078857,-0.17188699646807526,0.2812677398324013,1.9285434408645274,0.3818453380142576,-1.5466981028502698,0,1,1,False,False,wrong->correct,improved,True,0.3818453380142576,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270078,2,0.9718875380103624,0.6790124177932739,0.5392382740974426,0.16811805162370672,0.2838233754506586,1,-0.13127672672271729,0.1856799811262253,-0.18787269294261932,2.294976876471376,0.6019624239503648,-1.6930144525210111,0,1,1,False,False,wrong->correct,improved,True,0.6019624239503648,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270078,3,0.2911454425969516,0.9396840333938599,0.9122281651943922,0.09321408889968279,0.2603285803056294,0,-0.33598417043685913,0.7032496632023446,-0.5516708474606276,0.06221159491139738,0.5046781201849161,0.4424665252735187,1,1,0,True,True,correct->correct,worsened,False,0.06221159491139738,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270078,4,0.940456569297862,0.6869152784347534,0.5462574660778046,0.2189620712701846,0.32996147116514146,1,0.024616539478302002,-0.03977137378450146,0.03334636986255646,1.9614252009251227,0.3403351429678501,-1.6210900579572727,0,1,1,False,False,wrong->correct,improved,True,0.3403351429678501,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270078,5,0.9003427165131574,0.6538404226303101,0.4098774343729019,0.18085545013608603,0.29836126397079793,1,-0.054839491844177246,0.16395751328114616,-0.01891009509563446,2.457573951717344,0.5124921269678402,-1.9450818247495039,0,1,1,False,False,wrong->correct,improved,True,0.5124921269678402,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270078,6,0.281355934386347,0.9409440159797668,0.906572412699461,0.08281624584765619,0.26355394909432117,0,-0.30958092212677,0.6891223468517013,-0.45782439038157463,0.060871635343261996,0.4598741558605442,0.3990025205172822,1,1,0,True,True,correct->correct,worsened,False,0.060871635343261996,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270078,7,0.4639950863475347,0.8890402913093567,0.8390263617038727,0.08111340845693142,0.2400909122897344,0,-0.3246425986289978,0.642231942202215,-0.4683149755001068,0.11761272243747685,0.5719961471047492,0.4543834246672724,1,1,0,True,True,correct->correct,worsened,False,0.11761272243747685,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270079,0,0.370051793423469,0.9057531356811523,0.8357861638069153,0.05441607020752575,0.24914551292408746,0,-0.2560170292854309,0.5467399935731838,-0.3612158000469208,0.09898848724092832,0.43118898868920097,0.3322005014482726,1,1,0,True,True,correct->correct,worsened,False,0.09898848724092832,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270079,1,0.7111229492877331,0.7430694103240967,0.5272383540868759,0.060173186848648516,0.3527115687202442,0,0.19301289319992065,-0.4157141100155986,0.3686309903860092,3.8066965804829227,3.213565970849394,-0.5931306096335285,0,0,0,False,False,wrong->wrong,improved,True,3.213565970849394,0
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270079,2,0.2887063365825726,0.9357439875602722,0.8992803767323494,0.09555677568980547,0.2824948920730395,0,-0.3486584424972534,0.6321000411062391,-0.6427508965134621,0.06641335748110778,0.5325847371263231,0.4661713796452154,1,1,0,True,True,correct->correct,worsened,False,0.06641335748110778,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270079,3,0.3679795954912845,0.9136096835136414,0.865213617682457,0.013571293741344394,0.38309882487832986,0,0.023961126804351807,-0.1106965376470419,0.0158628448843956,3.4086295649070255,2.873614685636878,-0.5350148792701477,0,0,0,False,False,wrong->wrong,improved,True,2.873614685636878,0
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270079,4,0.6713606274373761,0.7724614143371582,0.5880750119686127,0.051496873013516374,0.3661514060487502,0,0.15644270181655884,-0.36526833763558963,0.286666139960289,3.4390586178120075,2.9157579209892512,-0.5233006968227563,0,0,0,False,False,wrong->wrong,improved,True,2.9157579209892512,0
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270079,5,0.23695132040478847,0.9505143165588379,0.9261306524276733,0.06701136901552175,0.27279900783794375,0,-0.262351393699646,0.5962373798937239,-0.4693676084280014,0.050752055032590594,0.3737296626016389,0.3229776075690483,1,1,0,True,True,correct->correct,worsened,False,0.050752055032590594,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270079,6,0.5991955570507195,0.82451993227005,0.6983964741230011,0.03544419346025165,0.3494933592531459,0,0.12462526559829712,-0.3474690011407197,0.22334173694252968,4.1873482939083715,3.596957305289734,-0.5903909886186374,0,0,0,False,False,wrong->wrong,improved,True,3.596957305289734,0
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270079,7,0.6528884503806506,0.8008699417114258,0.6742552667856216,0.03612204941010622,0.3953233974249218,0,0.08250182867050171,-0.2500836040925304,0.1032164916396141,2.7261124627900455,2.2452599134692894,-0.48085254932075605,0,0,0,False,False,wrong->wrong,improved,True,2.2452599134692894,0
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270080,0,0.04931583101507907,0.9930009841918945,0.9901762236841023,0.21857042139502741,0.44669356851244874,0,-0.5272745788097382,1.106184499006003,-0.8794540395028889,0.007023623807652475,0.7641569301885948,0.7571333063809423,1,1,0,True,True,correct->correct,worsened,False,0.007023623807652475,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270080,1,0.07404906339695753,0.9886005520820618,0.9830786273814738,0.23270164924749456,0.41544472287025175,0,-0.5610325634479523,1.089151457222872,-0.9386540339328349,0.01146491966106084,0.8496419655098759,0.838177045848815,1,1,0,True,True,correct->correct,worsened,False,0.01146491966106084,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270080,2,0.2677346760400188,0.932237446308136,0.8691525533795357,0.023929913952296513,0.4558901254897721,0,0.03634142875671387,-0.10977814585598944,0.07366733439266682,0.07016772602820967,0.031925359012511076,-0.038242367015698595,1,1,0,False,False,correct->correct,improved,True,0.031925359012511076,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270080,3,0.1986659162263125,0.9577090740203857,0.9223756566643715,0.01845781549380516,0.47246759631567237,0,-0.004207193851470947,0.014834134026492085,-0.006822776049375534,0.04321122769482789,0.047613882083182874,0.004402654388354986,1,1,0,True,False,correct->correct,worsened,False,0.04321122769482789,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270080,4,0.5469000820252843,0.8196246027946472,0.6596205830574036,0.07704683165614633,0.5194825002516383,0,0.03133082389831543,-0.06636787762930113,0.05880601704120636,0.19890884501686695,0.16139552934460163,-0.03751331567226532,1,1,0,False,False,correct->correct,improved,True,0.16139552934460163,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270080,5,0.33967548917543217,0.914728581905365,0.8437165841460228,0.032340317635899694,0.45245236677918527,0,0.009118199348449707,-0.023948521686512236,0.020638711750507355,0.08912788950794485,0.07920904224418066,-0.0099188472637642,1,1,0,False,False,correct->correct,improved,True,0.07920904224418066,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270080,6,0.2994195482458875,0.926645040512085,0.8643179386854172,0.03582066640124124,0.5144844221014847,0,-0.014658689498901367,0.033259055852386143,-0.03054005652666092,0.07618469881477621,0.09213025501411351,0.015945556199337296,1,1,0,True,False,correct->correct,worsened,False,0.07618469881477621,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270080,7,0.0616245001095526,0.9908995628356934,0.9869617037475109,0.3192161110886334,0.48350608202612977,1,-0.5182741284370422,1.1453241610188019,-0.8157749585807323,0.009142099096416577,1.1991886359585804,1.1900465368621638,1,0,-1,True,True,correct->wrong,worsened,False,0.009142099096416577,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270081,0,0.6475028888385947,0.8102655410766602,0.6822533756494522,0.019664239704498526,0.2039776320154699,0,0.01919466257095337,-0.04665151961727676,0.039100319147109985,0.21039325654996685,0.18698014681644579,-0.023413109733521065,1,1,0,False,False,correct->correct,improved,True,0.18698014681644579,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270081,1,0.6597326346663633,0.7773920893669128,0.5964527428150177,0.02069166716420536,0.35715714876466054,0,0.13582533597946167,-0.34333211934429236,0.2347642257809639,0.25181043637226713,0.09078128287651345,-0.1610291534957537,1,1,0,False,False,correct->correct,improved,True,0.09078128287651345,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270081,2,0.5432678465350927,0.8464761972427368,0.7577232867479324,0.025152544658431954,0.3731760106895375,0,0.11099892854690552,-0.34704339242642884,0.1640632525086403,0.16667319683236662,0.043455536552357364,-0.12321766028000924,1,1,0,False,False,correct->correct,improved,True,0.043455536552357364,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270081,3,0.48057270844983746,0.8834882378578186,0.8265387751162052,0.015927842224239493,0.22169482091119896,0,-0.02990090847015381,0.034784034543874465,-0.08662370219826698,0.12387730043175495,0.15830742283992585,0.03443012240817091,1,1,0,True,False,correct->correct,worsened,False,0.12387730043175495,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270081,4,0.5919087530430115,0.797652006149292,0.6198817789554596,0.05122739451134305,0.37337574056630735,0,0.1781141757965088,-0.458474211870325,0.3425152078270912,0.2260828591636465,0.024532288948447625,-0.2015505702151989,1,1,0,False,False,correct->correct,improved,True,0.024532288948447625,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270081,5,0.38050865581536786,0.9154987335205078,0.8794562853872776,0.010444179750541044,0.2051445835719941,0,-0.02537405490875244,0.044696813317726014,-0.07256470993161201,0.08828629824317864,0.11639373773959,0.028107439496411354,1,1,0,True,False,correct->correct,worsened,False,0.08828629824317864,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270081,6,0.3770000456561847,0.9161638617515564,0.8773035407066345,0.011821617708563907,0.22187751906165695,0,-0.024966537952423096,0.04443626523734151,-0.06836500763893127,0.08756004193156264,0.11518941273201347,0.02762937080045083,1,1,0,True,False,correct->correct,worsened,False,0.08756004193156264,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270081,7,0.27706633494635785,0.9428561329841614,0.9132544901221991,0.011633910438608393,0.22575571334846675,0,-0.05602484941482544,0.1266023453317297,-0.12597372196614742,0.05884157110091165,0.1201005249459403,0.06125895384502865,1,1,0,True,True,correct->correct,worsened,False,0.05884157110091165,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270082,0,1.3057888792560248,0.3460107743740082,0.03421628475189209,0.2548073487496937,0.9222888715407903,0,0.6220110356807709,-1.1399436986302476,0.9102735351771116,1.0612853645999745,0.03250066091105482,-1.0287847036889197,1,1,0,False,False,correct->correct,improved,True,0.03250066091105482,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270082,1,0.19611153605941178,0.9582006931304932,0.9230006821453571,0.06171299084276347,0.5378627557696645,0,-0.16353899240493774,0.3835055807478175,-0.3148497976362705,0.04269803116613297,0.22983878857150083,0.18714075740536787,1,1,0,True,True,correct->correct,worsened,False,0.04269803116613297,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270082,2,1.1477067010540165,0.5355692505836487,0.2889072000980377,0.27316841439032374,0.7904543403967531,1,0.3947864770889282,-0.8576120447006735,0.5833162106573582,1.399736095874668,0.07218826309667191,-1.3275478327779962,0,1,1,False,False,wrong->correct,improved,True,0.07218826309667191,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270082,3,1.1371225914187455,0.5659394264221191,0.3593668192625046,0.3314055092607605,0.8017310377988567,1,0.3337763547897339,-0.752756337677968,0.4591618478298187,1.978227891356297,0.10567636418621827,-1.8725515271700788,0,1,1,False,False,wrong->correct,improved,True,0.10567636418621827,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270082,4,0.8111667331740772,0.7571306824684143,0.6537963002920151,0.3598786601479669,0.8869605719654642,1,0.13743430376052856,-0.4339734122052577,0.14553841948509216,2.2697851201283807,0.11141772777354964,-2.158367392354831,0,1,1,False,False,wrong->correct,improved,True,0.11141772777354964,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270082,5,0.20891477365431504,0.955915093421936,0.9208980537950993,0.09070498466018823,0.5759972339631644,0,-0.23869693279266357,0.4612761503472605,-0.4690820015966892,0.04508618428717001,0.33237521600276476,0.2872890317155947,1,1,0,True,True,correct->correct,worsened,False,0.04508618428717001,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270082,6,0.1462858332223271,0.9745717644691467,0.9651471627876163,0.10215336862625293,0.5392025624162605,0,-0.2957649230957031,0.5472569862287784,-0.5938146067783237,0.025757120396938782,0.38741866704373934,0.36166154664680056,1,1,0,True,True,correct->correct,worsened,False,0.025757120396938782,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270082,7,0.18239098510001403,0.9627392292022705,0.9330140314996243,0.0651302428811659,0.5158347683102237,0,-0.18147748708724976,0.4136436073864107,-0.3525879643857479,0.03797269388304635,0.24684504813724717,0.2088723542542008,1,1,0,True,True,correct->correct,worsened,False,0.03797269388304635,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270083,0,0.6942263002889097,0.7793765068054199,0.6320495158433914,0.03201504694075191,0.31670739697880845,0,-0.09642314910888672,-0.027771299834647878,-0.25827719271183014,0.24926102919872523,0.381328712085064,0.1320676828863388,1,1,0,True,True,correct->correct,worsened,False,0.24926102919872523,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270083,1,0.9818059668899288,0.5522415041923523,0.20336711406707764,0.03618714490816534,0.32456560363547016,1,0.0006826519966125488,-0.23541146330666807,-0.08659172058105469,0.5937698207887427,0.8297718949682382,0.23600207417949548,1,0,-1,True,True,correct->wrong,worsened,False,0.5937698207887427,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270083,2,0.35760855537233766,0.9181779623031616,0.8684566766023636,0.004403206445993382,0.193810028276215,0,0.030025184154510498,-0.12615815368685512,0.03588375076651573,0.08536404843177876,0.0531865101715209,-0.03217753826025786,1,1,0,False,False,correct->correct,improved,True,0.0531865101715209,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270083,3,0.5544674245463717,0.8469802141189575,0.7661222890019417,0.01320267421774071,0.1962128068627025,0,0.07383447885513306,-0.2372288344779071,0.08781339228153229,0.16607794455693592,0.08249646495319377,-0.08358147960374215,1,1,0,False,False,correct->correct,improved,True,0.08249646495319377,1
seed27_P_C2_warm_step100,27,P_C2_warm,100,easy,20270083,4,0.6705394802881692,0.7922545075416565,0.6774577498435974,0.033811076888733964,0.2867664762943338,0,-0.0573766827583313,-0.045099529039995256,-0.1976550817489624,0.23287259088275905,0.3080510183707626,0.07517842748800355,1,1,0,True,True,correct->correct,worsened,False,0.23287259088275905,1
