state_id,seed,branch,step,regime,primary_unique,index,episode_seed,vocabulary_ids,query_ids,labels,query_entropy,query_max_probability,query_probability_gap,assignment_entropy,assignment_probability_gap,inner_loss_before,gradient_norm,chosen_eta,backtracking_trials,normalized_update,representation_shift,relative_inner_reduction,query_js,prediction_changed_fraction,before_accuracy,after_accuracy,before_nll,after_nll,delta_nll,delta_accuracy,harm,harm_gt_005,drift_W0,drift_key,drift_query,drift_total
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,61,20270061,"[111, 98, 105, 89]","[89, 98, 89, 89, 89, 89, 98, 98]","[3, 1, 3, 3, 3, 3, 1, 1]",0.22719594836235046,0.9478633999824524,0.9072602987289429,1.0382758378982544,0.33400747179985046,2.386444091796875,8.876381874084473,0.02500000037252903,2.0,0.032390527364700175,0.5789218544960022,0.1826361570319827,0.1290576308965683,0.25,0.375,0.625,2.638216972351074,0.5204469561576843,-2.11777001619339,0.25,False,False,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,62,20270062,"[97, 114, 87, 103]","[103, 103, 87, 87, 103, 87, 103, 103]","[3, 3, 2, 2, 3, 2, 3, 3]",0.46636584401130676,0.8186740875244141,0.7074264883995056,1.2173874378204346,0.20803022384643555,2.552644968032837,10.601997375488281,0.012500000186264515,3.0,0.019343707506746854,0.37737423181533813,0.18829841754153082,0.049512237310409546,0.0,0.875,0.875,0.4198392927646637,0.28212419152259827,-0.13771510124206543,0.0,False,False,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,63,20270063,"[80, 111, 92, 104]","[111, 111, 111, 104, 111, 111, 104, 111]","[1, 1, 1, 3, 1, 1, 3, 1]",0.14441686868667603,0.9718410968780518,0.9535177946090698,1.126309871673584,0.2881530523300171,2.2133264541625977,7.672342300415039,0.02500000037252903,2.0,0.027996901022517017,0.5365368723869324,0.17460491692443253,0.049677927047014236,0.0,1.0,1.0,0.0287304874509573,0.22525884211063385,0.19652835465967655,0.0,True,True,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,64,20270064,"[113, 98, 106, 89]","[89, 106, 106, 106, 106, 89, 89, 106]","[3, 2, 2, 2, 2, 3, 3, 2]",0.3373168110847473,0.9003845453262329,0.8158483505249023,1.2029566764831543,0.17203669250011444,2.370840072631836,13.50238037109375,0.0062500000931322575,4.0,0.01231777688433819,0.23133330047130585,0.15878762963558152,0.01759282499551773,0.0,0.625,0.625,1.5229305028915405,0.7278876900672913,-0.7950428128242493,0.0,False,False,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,65,20270065,"[108, 116, 87, 95]","[95, 116, 95, 116, 95, 116, 116, 95]","[3, 1, 3, 1, 3, 1, 1, 3]",0.2156873345375061,0.9517342448234558,0.9170064926147461,1.149297833442688,0.29183483123779297,1.8787733316421509,6.194420337677002,0.012500000186264515,3.0,0.01130193111497043,0.21456724405288696,0.0820784867387498,0.011259378865361214,0.0,1.0,1.0,0.05014307051897049,0.09105002880096436,0.040906958281993866,0.0,True,False,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,66,20270066,"[106, 93, 114, 86]","[114, 114, 106, 114, 114, 114, 114, 114]","[2, 2, 0, 2, 2, 2, 2, 2]",0.2940880060195923,0.9355731010437012,0.899644136428833,1.133105993270874,0.26700231432914734,2.2724907398223877,6.639829158782959,0.02500000037252903,2.0,0.02422918936076017,0.4201659560203552,0.12412310653167584,0.013054911978542805,0.0,1.0,1.0,0.06691737473011017,0.05963404104113579,-0.0072833336889743805,0.0,False,False,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,67,20270067,"[89, 93, 106, 114]","[93, 93, 93, 93, 89, 93, 93, 89]","[1, 1, 1, 1, 0, 1, 1, 0]",0.17527896165847778,0.9584684371948242,0.9340444803237915,1.1321392059326172,0.298908531665802,2.6252188682556152,17.905141830444336,0.0062500000931322575,4.0,0.016334269920499283,0.3198886215686798,0.2471415768606463,0.07909241318702698,0.0,0.75,0.75,0.6503994464874268,0.48337599635124207,-0.1670234501361847,0.0,False,False,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,68,20270068,"[110, 87, 97, 105]","[97, 87, 97, 97, 97, 87, 87, 87]","[2, 1, 2, 2, 2, 1, 1, 1]",0.6120811700820923,0.7947123646736145,0.6762821674346924,1.1275742053985596,0.3000405430793762,2.150259494781494,7.993659973144531,0.012500000186264515,3.0,0.01458470489721784,0.2590288817882538,0.1501495424799958,0.047266338020563126,0.125,0.5,0.625,1.182031273841858,0.567002534866333,-0.6150287389755249,0.125,False,False,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,69,20270069,"[91, 104, 82, 113]","[113, 113, 113, 113, 104, 104, 104, 113]","[3, 3, 3, 3, 1, 1, 1, 3]",0.43311524391174316,0.8799129128456116,0.7846595644950867,1.1895264387130737,0.23640459775924683,2.1007895469665527,8.078017234802246,0.012500000186264515,3.0,0.014738615419434874,0.27817532420158386,0.1056776770868887,0.02199537120759487,0.0,1.0,1.0,0.12819264829158783,0.2681484520435333,0.1399558037519455,0.0,True,True,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,70,20270070,"[117, 105, 84, 91]","[117, 117, 105, 105, 105, 105, 105, 117]","[0, 0, 1, 1, 1, 1, 1, 0]",0.3004826009273529,0.9297910928726196,0.8823084831237793,1.0870814323425293,0.3401634097099304,1.9811463356018066,9.190729141235352,0.012500000186264515,3.0,0.016768797498390303,0.32633936405181885,0.15920858339753657,0.053018905222415924,0.0,1.0,1.0,0.07333923131227493,0.3310799300670624,0.25774069875478745,0.0,True,True,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,71,20270071,"[103, 81, 111, 91]","[103, 103, 103, 103, 91, 103, 91, 103]","[0, 0, 0, 0, 3, 0, 3, 0]",0.25864726305007935,0.935352087020874,0.8784358501434326,1.1694310903549194,0.22633777558803558,2.6067984104156494,10.452030181884766,0.02500000037252903,2.0,0.038140168417773644,0.7648321986198425,0.025623610660786306,0.2511146664619446,0.75,1.0,0.25,0.0670633316040039,1.2976748943328857,1.2306115627288818,-0.75,True,True,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,72,20270072,"[119, 80, 100, 96]","[100, 119, 100, 100, 100, 119, 100, 119]","[2, 0, 2, 2, 2, 0, 2, 0]",0.3093279004096985,0.9153171181678772,0.8451120853424072,1.0768619775772095,0.31458574533462524,2.1949689388275146,9.518667221069336,0.012500000186264515,3.0,0.0173671330001256,0.3442535698413849,0.2542621861586588,0.03358104079961777,0.0,1.0,1.0,0.09029573947191238,0.2529325783252716,0.16263683885335922,0.0,True,True,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,73,20270073,"[91, 115, 102, 88]","[91, 91, 102, 91, 102, 102, 102, 102]","[0, 0, 2, 0, 2, 2, 2, 2]",0.5278058052062988,0.824852466583252,0.714763343334198,1.1393485069274902,0.2857425808906555,1.9272762537002563,7.603250980377197,0.012500000186264515,3.0,0.013872389956986985,0.2720907926559448,0.08931800968192324,0.05191826820373535,0.25,1.0,0.75,0.2037578672170639,0.677411675453186,0.47365380823612213,-0.25,True,True,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,74,20270074,"[84, 105, 97, 119]","[84, 84, 84, 105, 84, 105, 84, 105]","[0, 0, 0, 1, 0, 1, 0, 1]",0.546521782875061,0.7219992280006409,0.47089335322380066,1.138056993484497,0.3142419457435608,1.7740216255187988,3.6680049896240234,0.02500000037252903,2.0,0.013384799647791924,0.2287725806236267,0.014157240915131899,0.06857158988714218,0.5,0.5,1.0,0.6016970872879028,0.15110976994037628,-0.45058731734752655,0.5,False,False,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,75,20270075,"[82, 109, 114, 98]","[98, 82, 98, 82, 98, 82, 98, 98]","[3, 0, 3, 0, 3, 0, 3, 3]",0.4579266309738159,0.7956992387771606,0.5995012521743774,1.0775139331817627,0.3276684880256653,2.244659900665283,14.980636596679688,0.0062500000931322575,4.0,0.01366634108445516,0.27375972270965576,0.0906870320790743,0.07204040884971619,0.125,0.875,1.0,0.33113598823547363,0.15586283802986145,-0.17527315020561218,0.125,False,False,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,76,20270076,"[82, 95, 100, 111]","[111, 100, 100, 100, 100, 111, 111, 100]","[3, 2, 2, 2, 2, 3, 3, 2]",0.4217151701450348,0.8916776776313782,0.8237266540527344,1.111490249633789,0.3372889757156372,2.4041829109191895,7.619492530822754,0.02500000037252903,2.0,0.02780404687297644,0.49870800971984863,0.04803035024037374,0.1470167487859726,0.625,1.0,0.375,0.11580808460712433,0.9454872608184814,0.8296791762113571,-0.625,True,True,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,77,20270077,"[102, 81, 90, 110]","[102, 102, 90, 102, 90, 102, 102, 90]","[0, 0, 2, 0, 2, 0, 0, 2]",0.5178611874580383,0.8227651119232178,0.6958322525024414,1.1468019485473633,0.31992846727371216,2.093716859817505,8.952422142028809,0.012500000186264515,3.0,0.016333999131244788,0.31472986936569214,0.1547247481547506,0.018603725358843803,0.125,1.0,0.875,0.2083204835653305,0.4212363064289093,0.2129158228635788,-0.125,True,True,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,78,20270078,"[115, 93, 87, 102]","[87, 87, 87, 115, 87, 87, 115, 115]","[2, 2, 2, 0, 2, 2, 0, 0]",0.542616605758667,0.8201171159744263,0.7220819592475891,1.1844005584716797,0.2186289131641388,2.745053291320801,15.753484725952148,0.0062500000931322575,4.0,0.014371384952575287,0.2780305743217468,0.18193068919951252,0.16353784501552582,0.625,0.375,1.0,1.3173913955688477,0.3223969042301178,-0.9949944913387299,0.625,False,False,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,79,20270079,"[90, 89, 104, 115]","[104, 89, 104, 89, 89, 104, 89, 89]","[2, 1, 2, 1, 1, 2, 1, 1]",0.3024694323539734,0.9270549416542053,0.8798460960388184,1.175325870513916,0.261232852935791,2.329617500305176,8.078426361083984,0.02500000037252903,2.0,0.02947872942357938,0.5518850684165955,0.17073399129918768,0.24873265624046326,0.625,0.375,1.0,2.6851227283477783,0.21136245131492615,-2.473760277032852,0.625,False,False,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,80,20270080,"[103, 93, 84, 111]","[103, 103, 93, 93, 93, 93, 93, 103]","[0, 0, 1, 1, 1, 1, 1, 0]",0.16263476014137268,0.967606782913208,0.9485366344451904,1.0997717380523682,0.28018248081207275,2.2939648628234863,12.520356178283691,0.012500000186264515,3.0,0.0228438163096513,0.45550239086151123,0.00900371310924854,0.08286147564649582,0.125,1.0,0.875,0.03333800658583641,0.33011651039123535,0.29677850380539894,-0.125,True,True,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,81,20270081,"[90, 86, 103, 111]","[111, 86, 86, 111, 86, 111, 111, 111]","[3, 1, 1, 3, 1, 3, 3, 3]",0.3188331723213196,0.8961037397384644,0.8087109327316284,1.1022462844848633,0.3031855821609497,2.40816593170166,13.61307430267334,0.0062500000931322575,4.0,0.012418759526124909,0.22607815265655518,0.0583347688944353,0.025324299931526184,0.0,1.0,1.0,0.11725038290023804,0.06085279956459999,-0.056397583335638046,0.0,False,False,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,82,20270082,"[108, 111, 99, 80]","[80, 111, 80, 80, 80, 111, 111, 111]","[3, 1, 3, 3, 3, 1, 1, 1]",0.2965226471424103,0.9068384170532227,0.8392114639282227,1.0177340507507324,0.3588917851448059,2.3156702518463135,10.817444801330566,0.012500000186264515,3.0,0.019736795628643358,0.3605615794658661,0.19274820143876567,0.0844627246260643,0.375,0.625,1.0,1.089166522026062,0.19991065561771393,-0.8892558664083481,0.375,False,False,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,83,20270083,"[99, 103, 83, 111]","[83, 83, 111, 111, 83, 83, 111, 111]","[2, 2, 3, 3, 2, 2, 3, 3]",0.4136321544647217,0.8040813207626343,0.6165800094604492,0.9762402176856995,0.4513530731201172,1.703787088394165,3.6696643829345703,0.05000000074505806,1.0,0.02678171194906415,0.46464619040489197,0.12472599077460553,0.014455550350248814,0.0,0.875,0.875,0.30396273732185364,0.4103015661239624,0.10633882880210876,0.0,True,True,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,84,20270084,"[99, 100, 113, 84]","[99, 99, 84, 99, 84, 99, 84, 99]","[0, 0, 3, 0, 3, 0, 3, 0]",0.35069507360458374,0.902436375617981,0.8237687349319458,1.0833970308303833,0.3003610074520111,1.7410869598388672,5.161355972290039,0.0062500000931322575,4.0,0.004708534670037147,0.07946676015853882,0.03761594424376503,0.001792126800864935,0.0,0.625,0.625,0.8452975749969482,0.7593778371810913,-0.08591973781585693,0.0,False,False,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,85,20270085,"[82, 96, 103, 113]","[103, 103, 103, 113, 113, 113, 113, 103]","[2, 2, 2, 3, 3, 3, 3, 2]",0.27726730704307556,0.9295012354850769,0.8701514601707458,1.225311279296875,0.1837349385023117,2.7048349380493164,11.04962158203125,0.012500000186264515,3.0,0.020160412248340098,0.3824901282787323,0.11454010171967312,0.03606340289115906,0.0,1.0,1.0,0.07368514686822891,0.22729431092739105,0.15360916405916214,0.0,True,True,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,86,20270086,"[96, 102, 111, 84]","[102, 102, 102, 102, 102, 102, 102, 102]","[1, 1, 1, 1, 1, 1, 1, 1]",0.5264875292778015,0.8580917716026306,0.7759279012680054,1.053922176361084,0.3404170274734497,2.0558948516845703,8.096536636352539,0.012500000186264515,3.0,0.014772408613387732,0.28110602498054504,0.15055331942943706,0.0913204774260521,0.375,1.0,0.625,0.15403199195861816,0.7665420770645142,0.612510085105896,-0.375,True,True,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,87,20270087,"[118, 83, 97, 109]","[118, 83, 83, 118, 118, 118, 118, 118]","[0, 1, 1, 0, 0, 0, 0, 0]",0.2001143991947174,0.9530974626541138,0.9156631231307983,1.1102428436279297,0.21240800619125366,2.2989394664764404,7.391870021820068,0.012500000186264515,3.0,0.013486718633145399,0.23956042528152466,0.08996426323552204,0.016254762187600136,0.0,1.0,1.0,0.04922373220324516,0.13802173733711243,0.08879800513386726,0.0,True,True,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,88,20270088,"[108, 118, 98, 87]","[98, 118, 98, 98, 98, 118, 118, 98]","[2, 1, 2, 2, 2, 1, 1, 2]",0.26710474491119385,0.9344854354858398,0.8868963718414307,1.020768165588379,0.3635823428630829,1.890744924545288,9.159732818603516,0.012500000186264515,3.0,0.01671224386946804,0.33392295241355896,0.03694025705517809,0.019686482846736908,0.0,1.0,1.0,0.06894871592521667,0.057957425713539124,-0.010991290211677551,0.0,False,False,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,89,20270089,"[82, 104, 97, 112]","[112, 82, 112, 82, 112, 112, 112, 112]","[3, 0, 3, 0, 3, 3, 3, 3]",0.5119138360023499,0.8287840485572815,0.6989858746528625,1.1905884742736816,0.18310582637786865,2.0535287857055664,4.4961771965026855,0.02500000037252903,2.0,0.01640685775331036,0.26365697383880615,0.04839451980486952,0.004156823270022869,0.0,0.875,0.875,0.3420392572879791,0.316074401140213,-0.025964856147766113,0.0,False,False,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,90,20270090,"[83, 90, 102, 115]","[115, 115, 102, 115, 115, 115, 102, 102]","[3, 3, 2, 3, 3, 3, 2, 2]",0.2514445185661316,0.9331858158111572,0.8914831876754761,1.219975471496582,0.18609745800495148,2.4932150840759277,9.376971244812012,0.02500000037252903,2.0,0.03421720860013297,0.665804386138916,0.1260261968143859,0.14730501174926758,0.125,1.0,0.875,0.07225154340267181,0.5625261664390564,0.4902746230363846,-0.125,True,True,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,91,20270091,"[114, 101, 90, 81]","[114, 114, 114, 101, 114, 114, 114, 114]","[0, 0, 0, 1, 0, 0, 0, 0]",0.41063982248306274,0.8965142965316772,0.8402262330055237,1.1866934299468994,0.22296197712421417,1.9541594982147217,7.4427571296691895,0.012500000186264515,3.0,0.01357956237219854,0.24869287014007568,0.02258325332809017,0.012461218982934952,0.0,1.0,1.0,0.11051604151725769,0.09485521167516708,-0.015660829842090607,0.0,False,False,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,92,20270092,"[110, 99, 82, 108]","[108, 99, 99, 108, 99, 99, 108, 108]","[3, 1, 1, 3, 1, 1, 3, 3]",0.2698671519756317,0.9378899931907654,0.9044812917709351,1.1536673307418823,0.27636319398880005,2.1769938468933105,8.629316329956055,0.012500000186264515,3.0,0.01574448113663988,0.30191007256507874,0.10405023604267886,0.048937831073999405,0.125,1.0,0.875,0.06556826084852219,0.34535324573516846,0.27978498488664627,-0.125,True,True,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,93,20270093,"[115, 80, 109, 91]","[115, 115, 115, 80, 115, 80, 80, 80]","[0, 0, 0, 1, 0, 1, 1, 1]",0.38547804951667786,0.8511846661567688,0.73814457654953,1.1560099124908447,0.2577340602874756,2.915280818939209,13.52031135559082,0.012500000186264515,3.0,0.024668270330653524,0.4834018051624298,0.22796656147810218,0.22428861260414124,0.375,0.625,1.0,1.0513662099838257,0.19700108468532562,-0.8543651252985001,0.375,False,False,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,94,20270094,"[109, 80, 116, 99]","[109, 109, 109, 116, 116, 116, 116, 109]","[0, 0, 0, 2, 2, 2, 2, 0]",0.16959744691848755,0.9656984806060791,0.942926287651062,1.1881964206695557,0.23933911323547363,2.483048677444458,12.122339248657227,0.012500000186264515,3.0,0.02211762260449715,0.4247402250766754,0.16451135567440073,0.04424917697906494,0.0,1.0,1.0,0.03508464992046356,0.22747492790222168,0.19239027798175812,0.0,True,True,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,True,95,20270095,"[107, 118, 86, 96]","[107, 118, 118, 107, 107, 118, 107, 107]","[0, 1, 1, 0, 0, 1, 0, 0]",0.17388957738876343,0.9668381214141846,0.9476999640464783,1.1220593452453613,0.2734440863132477,2.1187524795532227,6.593061447143555,0.02500000037252903,2.0,0.024058531230032033,0.45217427611351013,0.009537519697988857,0.07281780242919922,0.0,1.0,1.0,0.03380260616540909,0.32836687564849854,0.29456426948308945,0.0,True,True,0.576362039514126,0.38544771567709535,0.21209506905155248,0.7250844505501112
